user_id,rel_id,business_id,ts
97,3,19632,84342619
73,3,19732,84343435
73,4,19733,84343878
73,4,19734,84346094
73,2,19719,84346313
73,0,19365,84347095
6,4,19477,84352714
6,4,19390,84353503
103,3,19393,84404959
103,4,19250,84407465
103,0,19232,84409503
103,3,19563,84411585
9,1,19267,84412035
9,3,19319,84412605
6,4,19735,84415608
103,4,19589,84416211
6,4,19736,84416709
103,2,19352,84417685
103,3,19228,84422798
103,2,19312,84424007
98,3,19737,84424423
103,3,19243,84425643
103,2,19392,84426292
103,3,19330,84430868
103,3,19533,84431678
103,3,19382,84432528
103,2,19378,84433059
103,2,19698,84436080
103,2,19387,84436755
103,4,19738,84437675
103,4,19739,84438434
103,4,19740,84439566
103,4,19269,84450156
103,4,19328,84450545
103,3,19741,84451070
103,4,19349,84452400
103,3,19500,84453407
103,3,19244,84454079
111,1,19722,84455590
5,3,19398,84482323
109,3,19322,84519313
112,4,19253,84573793
112,4,19551,84573958
113,4,19689,84579160
98,3,19742,84594877
88,3,19706,84600523
88,3,19743,84600861
97,4,19744,84602377
98,3,19563,84602907
97,3,19745,84603404
97,3,19746,84604328
97,3,19450,84604871
97,3,19747,84606167
98,3,19748,84606223
97,3,19749,84606661
97,4,19277,84607890
97,3,19750,84608588
103,2,19331,84612105
103,2,19751,84613099
98,3,19572,84665319
98,2,19460,84666729
98,2,19304,84669038
98,3,19752,84671774
98,4,19753,84673186
98,3,19453,84677937
97,3,19754,84679878
97,4,19755,84680523
103,3,19662,84692664
103,3,19756,84692845
91,4,19757,84695200
97,4,19303,84696533
91,3,19695,84696586
97,4,19275,84697299
91,3,19654,84698309
91,4,19515,84698608
91,2,19341,84698861
91,3,19413,84698987
91,4,19548,84699215
91,2,19373,84699370
91,2,19273,84699936
91,4,19668,84700101
91,3,19408,84711998
91,4,19758,84712153
91,0,19270,84712749
98,4,19349,84754703
98,2,19364,84755518
98,3,19236,84756764
98,3,19284,84757672
98,3,19242,84764104
98,4,19465,84767530
98,3,19264,84769079
88,1,19361,84771486
88,2,19315,84772424
88,2,19238,84772681
97,3,19475,84773832
97,4,19759,84774864
97,2,19760,84775579
97,3,19634,84776385
97,4,19605,84777366
97,3,19656,84778840
97,4,19629,84780568
88,2,19365,84791575
109,3,19375,84796888
109,4,19669,84798089
98,2,19251,84843693
103,2,19761,84844371
98,4,19762,84845146
98,3,19331,84847073
98,3,19438,84848744
98,2,19696,84849309
98,4,19404,84852789
98,3,19763,84860375
98,2,19369,84861199
62,4,19655,84924313
98,2,19543,84927795
97,1,19448,84928818
98,4,19764,84929004
97,3,19765,84929709
97,4,19534,84930448
98,3,19646,84930986
97,3,19766,84930995
97,3,19492,84931650
98,4,19767,84931751
114,4,19321,84932429
97,4,19387,84932513
97,3,19266,84933055
88,3,19243,84937043
88,4,19655,84937488
88,2,19719,84937906
88,4,19275,84938211
97,4,19496,84938254
88,2,19688,84938517
97,4,19411,84939171
98,2,19387,84939287
97,3,19503,84939694
97,3,19768,84940539
103,3,19574,84941032
97,4,19769,84941357
103,2,19767,84942269
103,3,19770,84943520
103,4,19643,84945226
103,3,19753,84947234
98,4,19275,84952966
109,3,19492,85018400
103,1,19728,85020591
103,4,19460,85022335
103,3,19456,85024767
88,3,19753,85025566
103,0,19771,85028446
103,3,19772,85029188
103,3,19773,85046629
103,3,19762,85048894
103,3,19763,85049965
109,4,19662,85092311
103,3,19227,85130513
103,3,19774,85131509
103,4,19775,85144656
103,3,19553,85145350
97,3,19553,85186406
98,3,19776,85189298
98,3,19257,85189686
98,4,19398,85190588
98,3,19777,85191662
98,3,19778,85196117
97,3,19375,85207132
97,1,19779,85207756
97,2,19780,85208547
97,3,19781,85209130
98,4,19782,85209293
97,4,19783,85209931
97,3,19324,85210497
97,3,19323,85211085
97,3,19784,85211871
97,3,19785,85212873
97,4,19610,85213780
115,3,19786,85218340
115,4,19280,85218725
115,3,19392,85219101
116,0,19328,85222363
116,2,19381,85222656
116,2,19553,85222855
88,4,19327,85284058
98,3,19429,85285005
98,3,19706,85286302
97,3,19413,85287403
97,3,19787,85288509
98,4,19788,85288982
97,3,19789,85289005
97,3,19385,85289932
97,2,19790,85290368
97,3,19791,85291093
98,4,19792,85291920
97,1,19329,85292136
117,3,19793,85307425
117,4,19277,85307902
115,3,19662,85310360
115,3,19444,85310595
115,2,19592,85310924
115,3,19432,85311165
14,3,19794,85318261
14,4,19275,85318860
14,4,19534,85319052
14,4,19533,85319370
103,3,19780,85356560
101,3,19795,85358158
101,3,19290,85359216
101,0,19687,85360170
101,3,19227,85362180
103,3,19796,85363554
98,4,19337,85363986
98,3,19797,85364785
34,4,19263,85365560
34,4,19528,85365876
98,2,19432,85365924
34,3,19753,85366779
98,3,19263,85367118
34,3,19782,85367221
98,3,19239,85368319
88,3,19618,85369021
98,4,19798,85369996
97,2,19438,85371839
98,4,19250,85374648
34,4,19659,85380875
103,4,19799,85410159
98,2,19235,85445367
98,3,19800,85446673
97,3,19585,85447571
97,3,19801,85460112
98,2,19456,85460604
98,2,19498,85461436
98,3,19761,85462511
97,3,19802,85466312
103,2,19803,85488195
103,3,19592,85489064
103,3,19647,85491251
103,3,19444,85491941
103,4,19668,85493033
103,3,19263,85493480
88,3,19303,85538884
88,3,19776,85540941
98,3,19519,85542547
98,2,19290,85543938
98,4,19253,85552307
98,1,19804,85553591
97,3,19315,85553924
97,2,19743,85554936
117,4,19274,85623788
117,3,19261,85624213
117,2,19358,85625047
97,3,19805,85626101
97,3,19806,85626572
97,2,19807,85627240
98,4,19589,85627760
97,3,19365,85627852
98,3,19319,85629412
115,4,19288,85639179
115,4,19459,85639873
115,3,19263,85640072
115,2,19803,85640331
115,4,19807,85640448
115,3,19776,85640660
117,4,19275,85643212
98,4,19457,85655092
103,2,19760,85658792
103,3,19467,85659939
78,4,19283,85666552
16,1,19329,85746539
16,3,19294,85747066
16,3,19553,85747320
16,3,19231,85748574
16,3,19403,85748710
118,3,19609,85780446
118,4,19277,85780809
118,3,19808,85781378
118,3,19301,85781726
118,4,19278,85781874
118,2,19531,85781931
118,4,19267,85782119
118,2,19274,85782242
118,2,19261,85782367
118,4,19275,85782636
118,3,19276,85782865
118,3,19809,85783213
98,3,19497,85795420
98,4,19247,85796521
98,4,19252,85797554
97,4,19539,85800009
97,2,19658,85801229
97,3,19271,85801831
98,2,19359,85801920
98,2,19393,85804599
62,4,19445,85807569
110,3,19402,85809601
98,4,19810,85811656
109,3,19587,85812132
97,3,19811,85814583
97,4,19812,85816914
114,2,19417,85873943
114,3,19813,85874048
97,4,19814,85880226
98,4,19416,85880988
98,2,19443,85884146
98,4,19425,85886319
98,4,19815,85892664
98,3,19816,85893322
110,4,19391,85895281
119,4,19225,85898085
97,2,19817,85899008
97,2,19254,85900343
97,3,19773,85900781
97,4,19692,85901289
97,3,19818,85901695
97,3,19819,85902416
29,2,19587,85908093
119,3,19385,85913802
119,2,19820,85918411
119,2,19274,85922979
29,4,19821,85965045
98,0,19822,85968064
98,3,19823,85974811
98,2,19341,85977970
110,4,19823,85978306
103,3,19709,85981225
103,2,19824,85982241
92,3,19825,85997397
92,3,19264,85997908
85,3,19826,86000724
119,3,19827,86010151
103,3,19828,86011510
103,2,19251,86013426
79,4,19288,86052418
98,2,19276,86056399
88,4,19783,86060402
97,2,19453,86068481
97,2,19797,86068941
97,3,19829,86070373
97,2,19830,86070854
97,2,19831,86072352
98,4,19522,86072803
97,3,19514,86072922
119,3,19374,86083672
119,2,19276,86084715
98,3,19832,86139181
98,3,19826,86140085
98,3,19833,86142360
98,1,19258,86142942
98,4,19834,86145458
98,4,19293,86146996
97,4,19835,86153452
119,1,19836,86154869
97,3,19458,86155549
103,3,19416,86221404
103,4,19837,86222474
38,2,19445,86246874
103,4,19834,86251962
103,4,19425,86252783
103,3,19253,86253372
103,4,19252,86253980
103,4,19815,86254524
103,4,19235,86255301
103,2,19364,86255887
103,2,19831,86257060
103,4,19768,86258496
103,3,19766,86261278
103,3,19830,86262458
103,3,19611,86264721
103,3,19722,86269989
103,3,19241,86271839
88,4,19253,86339590
88,2,19642,86340129
44,2,19838,86346202
119,2,19463,86348577
103,3,19317,86349144
103,3,19619,86349763
103,3,19570,86354284
109,3,19426,86397016
109,2,19642,86397779
98,3,19715,86399739
98,4,19277,86400998
98,3,19509,86401887
88,4,19507,86405743
98,3,19837,86406594
120,3,19397,86482256
120,3,19587,86482747
120,3,19839,86483292
98,4,19840,86490432
98,2,19318,86491492
98,1,19514,86493061
98,4,19768,86497667
97,3,19560,86499411
98,4,19488,86499537
97,3,19841,86499914
97,3,19756,86500494
97,1,19751,86500898
97,3,19842,86501688
97,1,19843,86502272
97,2,19844,86502978
49,4,19243,86508424
66,4,19639,86572130
98,3,19845,86574180
98,3,19784,86576864
97,2,19263,86585718
97,3,19846,86586916
97,4,19847,86587993
98,2,19418,86588414
97,3,19344,86588840
98,4,19848,86589178
98,3,19849,86590960
121,4,19293,86596257
121,4,19426,86596636
121,3,19391,86596925
121,2,19290,86597479
121,4,19429,86598755
121,2,19528,86598996
121,2,19292,86599355
103,3,19318,86615246
103,3,19840,86616161
98,4,19259,86656427
98,3,19531,86659323
98,3,19850,86662384
98,3,19475,86664864
109,3,19352,86683531
79,3,19639,86684705
103,3,19844,86687271
103,2,19843,86687671
103,3,19281,86689523
82,4,19496,86697444
98,3,19851,86748021
97,1,19852,86748149
88,3,19496,86749930
97,3,19528,86750340
97,2,19853,86751267
97,4,19854,86754984
97,3,19855,86757075
98,3,19856,86759315
97,2,19857,86760162
98,1,19858,86761455
99,3,19342,86762245
98,2,19859,86762469
73,2,19253,86764404
73,4,19325,86766529
73,4,19821,86768473
103,3,19531,86787545
73,2,19715,86922874
86,2,19369,86943036
86,0,19664,86943553
103,4,19452,86951603
103,3,19715,86954425
103,2,19857,86955165
103,1,19819,86955614
103,4,19277,86956337
103,3,19508,86957282
103,3,19242,86957878
103,4,19414,86958427
98,3,19495,87007171
98,1,19860,87008733
98,3,19861,87009303
98,4,19862,87025148
98,1,19356,87027338
97,3,19509,87035067
97,3,19573,87036139
97,2,19863,87038390
97,1,19256,87039235
97,3,19419,87041154
98,3,19451,87090524
98,3,19487,87092028
98,3,19864,87093577
98,2,19831,87096225
109,3,19609,87100730
98,4,19865,87103289
97,2,19866,87104958
98,3,19492,87105062
97,3,19867,87105824
97,3,19236,87107068
115,4,19562,87114350
115,3,19559,87114976
115,1,19599,87115382
122,3,19562,87121056
101,4,19768,87171638
101,3,19567,87172158
98,2,19740,87178277
98,4,19770,87178544
98,3,19296,87191772
88,3,19868,87192256
121,4,19409,87196424
121,4,19244,87197271
121,4,19768,87197816
121,3,19243,87198304
121,4,19492,87198933
121,3,19259,87199385
97,2,19869,87199717
122,3,19259,87205724
122,1,19267,87205931
122,3,19538,87206179
98,2,19809,87263521
98,3,19619,87264774
98,4,19592,87265578
98,3,19247,87277177
98,3,19489,87279838
121,3,19315,87288287
121,2,19852,87288938
97,3,19870,87289134
121,3,19263,87290553
121,1,19364,87290956
97,4,19578,87292427
38,3,19496,87338995
98,3,19537,87359462
123,4,19275,87359986
98,2,19869,87361278
97,2,19230,87363269
97,4,19871,87364367
98,3,19872,87365381
98,3,19591,87456906
98,4,19873,87458483
103,2,19874,87459878
103,3,19875,87460887
103,2,19453,87461381
103,2,19514,87462590
103,3,19797,87464384
103,3,19876,87465615
103,4,19492,87466389
103,3,19862,87466773
103,2,19869,87468764
103,4,19424,87469788
103,3,19616,87471067
103,4,19724,87472503
103,3,19733,87473154
103,3,19802,87474059
103,4,19488,87475853
103,3,19877,87476675
103,2,19256,87482129
103,3,19410,87483403
103,3,19332,87485504
103,3,19293,87537035
103,3,19309,87537815
103,3,19391,87539944
103,4,19572,87540689
103,3,19878,87543484
103,3,19597,87544396
103,4,19324,87545617
123,3,19768,87620617
123,3,19328,87623725
123,3,19553,87624189
124,2,19256,87648512
124,3,19879,87649011
123,4,19834,87650060
101,3,19241,87689176
101,4,19381,87689628
98,4,19597,87698866
124,3,19561,87699116
98,4,19759,87711799
98,3,19420,87712329
98,3,19570,87715811
98,3,19391,87719365
97,2,19880,87723881
97,1,19529,87724688
97,2,19226,87729461
97,2,19232,87729956
97,3,19609,87732652
124,4,19553,87739615
98,2,19280,87781267
98,3,19733,87782064
98,3,19232,87783848
73,2,19363,87795932
108,3,19362,87796267
108,3,19305,87796391
73,3,19335,87797062
73,3,19559,87797305
73,1,19881,87797710
98,3,19461,87868414
109,3,19323,87869445
98,3,19876,87882879
97,3,19882,87883559
98,3,19875,87883640
97,3,19737,87884029
98,3,19874,87884315
97,4,19782,87884394
97,4,19293,87884874
98,1,19751,87886326
98,2,19883,87887349
98,3,19756,87888499
97,3,19884,87888697
97,3,19885,87889414
97,1,19386,87890270
97,3,19343,87890888
97,4,19886,87891713
97,3,19887,87892560
97,2,19361,87893205
97,3,19694,87895896
97,3,19888,87897766
97,3,19507,87898615
2,4,19465,87948243
2,4,19335,87948555
2,4,19429,87948819
98,2,19843,87958317
29,2,19383,87959092
98,3,19507,87963410
103,2,19361,87969054
103,3,19782,87969390
103,3,19871,87970146
98,4,19889,87975815
97,2,19890,87976301
97,4,19389,87978285
16,2,19361,88010673
16,3,19504,88010987
98,4,19871,88050331
98,4,19891,88058463
73,1,19356,88123042
73,1,19526,88124728
125,3,19261,88126789
73,2,19892,88127994
73,2,19893,88128238
103,3,19894,88148006
92,3,19895,88168552
92,3,19501,88168965
38,3,19701,88201378
38,1,19398,88201734
29,4,19896,88204373
123,3,19897,88222570
97,2,19898,88234874
97,2,19309,88239511
98,4,19899,88239778
98,3,19900,88241396
126,3,19231,88293607
126,3,19901,88294564
126,3,19902,88295135
98,3,19319,88298715
97,3,19264,88298777
97,3,19903,88300139
97,2,19265,88301580
98,3,19904,88317008
127,4,19802,88330858
127,3,19492,88331953
127,4,19267,88332867
126,3,19829,88334729
124,3,19301,88341894
124,3,19905,88342495
124,4,19297,88343249
124,2,19318,88343495
128,3,19546,88382383
129,3,19906,88394287
128,3,19368,88394704
128,1,19852,88395082
128,3,19738,88395518
129,4,19261,88395525
98,1,19709,88397630
98,3,19907,88399379
98,4,19749,88401298
98,3,19747,88401941
97,4,19908,88403277
97,3,19909,88407030
97,3,19910,88407712
97,3,19418,88408288
97,3,19798,88408652
98,2,19671,88409524
97,3,19467,88409967
128,3,19232,88467424
97,4,19488,88485971
130,3,19684,88489061
130,3,19911,88489824
130,4,19759,88490894
98,3,19912,88491026
98,3,19725,88491857
115,4,19398,88495364
98,3,19549,88495659
115,4,19753,88495813
98,3,19913,88498028
29,3,19914,88499936
120,3,19528,88558904
120,2,19291,88559148
120,3,19371,88559455
128,4,19540,88560531
131,4,19498,88567736
98,3,19915,88570447
97,4,19644,88585783
97,3,19377,88586546
129,3,19403,88642168
129,3,19533,88642593
129,3,19364,88643039
129,4,19280,88643515
129,4,19615,88644217
129,3,19393,88644715
129,3,19373,88645460
129,4,19686,88646541
129,4,19267,88647920
97,2,19402,88652831
97,2,19715,88653670
97,3,19652,88654855
97,3,19571,88656696
97,3,19916,88657500
97,3,19437,88658007
97,3,19439,88658537
98,3,19878,88659112
98,3,19675,88664316
130,2,19325,88740526
130,3,19285,88741187
130,3,19917,88741875
130,4,19918,88816413
109,4,19277,88824239
98,2,19919,88831206
98,3,19920,88832156
98,3,19701,88834692
98,3,19450,88835565
98,2,19818,88837876
132,4,19241,88904135
98,2,19921,88914331
98,3,19922,88922536
98,3,19750,88926335
98,3,19923,88930329
97,4,19924,88941808
97,1,19359,88942909
67,4,19244,88984529
98,3,19925,89002947
98,4,19437,89004772
131,3,19267,89019510
131,3,19230,89019738
80,2,19459,89026252
133,4,19566,89091670
133,3,19455,89092532
133,4,19639,89093237
109,4,19760,89097174
109,0,19926,89098320
133,2,19618,89102379
134,1,19704,89148892
133,3,19292,89157552
38,2,19927,89238707
38,2,19562,89238977
135,0,19444,89349174
97,3,19353,89419403
97,2,19892,89420406
97,3,19928,89420989
97,3,19238,89422465
97,3,19235,89424511
97,1,19929,89441620
97,2,19930,89442462
97,3,19931,89442887
97,3,19932,89443756
109,3,19409,89444898
97,2,19233,89445072
97,3,19393,89445679
97,3,19933,89446045
130,3,19665,89452871
130,2,19852,89453708
130,3,19649,89454831
130,3,19934,89455507
97,3,19511,89456989
97,2,19627,89457310
97,1,19392,89458093
97,3,19611,89459999
97,4,19935,89461778
97,3,19615,89462918
130,4,19936,89497461
125,3,19399,89518664
125,3,19267,89519069
125,3,19375,89519358
98,3,19937,89526451
73,2,19233,89545834
16,3,19558,89550852
16,3,19358,89551433
130,2,19577,89581498
130,4,19398,89581991
130,2,19842,89582772
130,3,19562,89583232
136,3,19938,89588400
85,4,19518,89606062
130,3,19323,89607019
130,3,19251,89607963
98,3,19939,89620574
130,3,19417,89685282
130,1,19569,89685858
130,3,19382,89686600
130,4,19338,89698332
122,4,19321,89699075
127,4,19467,89699421
122,3,19303,89699602
127,0,19538,89699740
122,3,19540,89700351
127,3,19260,89700390
98,3,19940,89700657
122,3,19611,89700849
127,2,19941,89701093
122,3,19564,89701631
122,4,19316,89702291
122,4,19586,89703538
122,3,19737,89704521
137,3,19667,89713779
137,2,19538,89714192
137,4,19320,89714588
137,4,19597,89715304
137,3,19520,89715619
137,4,19621,89716554
137,4,19612,89716937
137,3,19358,89717667
137,2,19566,89718027
137,2,19737,89720354
137,1,19942,89720556
130,3,19560,89756515
130,3,19730,89757127
130,3,19419,89757680
130,2,19321,89759476
130,4,19586,89760490
130,3,19943,89761409
122,3,19539,89779552
122,4,19577,89780171
122,3,19578,89780678
122,4,19520,89781635
122,3,19944,89783247
122,3,19560,89783953
122,4,19791,89784611
122,3,19758,89788001
122,2,19726,89789474
138,2,19423,89809235
138,3,19392,89809800
138,3,19301,89812630
122,3,19305,89860795
122,4,19943,89862243
122,3,19945,89863200
122,3,19690,89863788
122,4,19589,89865171
122,4,19697,89865792
122,3,19912,89866185
122,3,19572,89866716
122,2,19555,89867728
122,3,19415,89868267
44,4,19946,89869425
130,3,19910,89877843
38,2,19231,89884000
92,2,19322,89900853
92,2,19518,89902257
130,3,19947,89914509
130,2,19709,89915325
130,3,19399,89943043
130,4,19541,89944172
130,3,19273,89945377
139,4,19225,89948778
16,3,19290,89958775
130,3,19525,89961484
127,2,19227,90017800
127,2,19532,90017975
127,4,19948,90018295
130,2,19511,90030782
130,3,19381,90033439
98,2,19949,90046487
98,3,19615,90047474
98,3,19945,90048602
88,3,19871,90062050
88,3,19590,90062230
130,3,19589,90073325
130,3,19950,90074196
130,3,19812,90111076
130,2,19951,90111899
130,2,19634,90113200
130,3,19694,90120317
130,2,19576,90120798
88,2,19672,90124553
88,3,19952,90124817
140,4,19553,90153177
130,3,19931,90153318
140,4,19637,90153607
130,2,19343,90153902
130,3,19467,90154654
130,3,19953,90155030
135,3,19587,90203445
98,4,19938,90206871
98,2,19954,90207644
130,4,19955,90208625
23,3,19539,90209526
135,3,19955,90212331
98,3,19375,90233283
138,2,19288,90241809
130,3,19801,90242701
122,3,19455,90294926
122,3,19391,90295544
122,3,19830,90296144
88,3,19956,90297329
122,3,19768,90299948
122,3,19234,90300594
122,3,19605,90301660
98,3,19313,90305178
130,3,19528,90307856
130,2,19438,90308402
130,4,19957,90309740
130,3,19746,90310551
130,1,19678,90313894
130,3,19766,90314363
25,0,19517,90373387
122,4,19398,90377320
122,3,19618,90377749
122,3,19958,90378353
122,4,19428,90379224
122,3,19532,90379901
122,3,19429,90381004
130,3,19609,90381472
122,3,19392,90381640
122,3,19265,90381954
122,3,19226,90382376
130,3,19457,90383297
122,2,19281,90383439
122,2,19397,90383984
130,3,19959,90384304
122,3,19960,90384703
130,3,19322,90385093
122,3,19420,90385997
122,3,19757,90387156
122,3,19255,90387539
122,4,19609,90388048
122,4,19320,90388756
122,3,19322,90389833
98,3,19518,90393760
98,4,19961,90395614
130,3,19291,90402645
88,3,19962,90411255
88,2,19892,90413527
122,3,19358,90463547
122,3,19358,90464177
122,4,19293,90464775
122,3,19552,90465148
122,3,19759,90466457
130,3,19652,90466575
130,3,19365,90467433
141,4,19459,90475900
141,3,19283,90476070
141,4,19562,90476496
141,4,19511,90476599
141,2,19364,90476707
141,2,19461,90476788
141,3,19403,90476898
141,3,19497,90477150
141,3,19622,90477275
141,4,19963,90477881
141,0,19499,90478013
141,4,19458,90478296
88,3,19964,90490618
88,2,19641,90491251
97,3,19638,90491842
88,3,19483,90492940
88,3,19705,90493090
88,1,19509,90493585
88,3,19965,90495537
88,3,19966,90496018
135,4,19967,90499010
142,4,19968,90554464
130,2,19885,90564285
127,4,19737,90565428
130,1,19542,90565486
127,0,19597,90566480
97,1,19483,90621593
135,3,19577,90627092
135,1,19244,90628100
135,3,19621,90628625
135,3,19649,90648253
135,4,19609,90649215
143,3,19689,90656101
130,1,19414,90735457
130,4,19385,90735933
130,2,19553,90736331
130,3,19237,90737089
130,4,19520,90738134
130,3,19397,90746230
130,3,19459,90809296
130,3,19969,90810087
122,3,19970,90815967
